2	0	0	5	135	3	0	3	9	0	0	0	7	7	27	41	13	31	0	0	2	48	30	6	77	135	0	0	1	5	0	0	22	0	0	1	135	4	0	6	135	3	0	0	8	18	38	103	16	3	0	1	55	135	49	26	35	88	0	0	25	57	0	0	32	1	0	0	135	6	0	1	135	27	5	8	9	4	1	11	37	17	23	46	81	82	2	4	4	12	2	2	57	127	0	0	22	1	0	0	135	10	0	1	135	19	2	7	17	3	0	2	30	22	20	35	45	21	3	4	16	13	4	3	31	71	3	6	
34	0	0	2	9	0	0	59	24	1	0	13	151	0	0	1	151	3	0	3	53	0	0	0	26	1	0	1	6	0	0	0	8	1	1	32	17	0	0	13	39	8	3	151	151	0	0	1	151	18	2	25	30	0	0	1	31	3	1	0	3	1	0	0	0	0	0	108	76	2	0	1	58	4	4	151	108	6	3	9	151	7	1	7	5	1	1	14	29	3	2	1	0	0	0	0	0	4	4	27	81	76	3	0	49	8	6	23	53	110	5	2	151	11	1	1	3	4	0	3	23	1	0	1	4	0	0	0	
0	0	14	139	4	2	3	1	52	3	9	137	8	10	9	26	124	5	1	7	1	0	72	139	6	0	0	0	16	36	125	45	14	12	17	87	4	3	13	12	75	8	2	14	20	17	36	27	139	32	0	0	1	0	7	54	44	2	0	0	36	27	8	10	9	7	3	3	1	0	139	79	11	1	1	4	3	2	139	124	97	2	0	0	0	0	69	139	25	0	0	0	16	13	1	17	0	0	0	0	0	0	104	31	0	0	0	0	0	0	83	29	1	0	0	0	0	0	24	27	1	0	0	0	5	3	0	6	
143	41	8	2	2	3	1	21	50	42	45	0	0	1	29	18	1	22	21	0	0	1	54	5	1	4	0	0	0	2	49	2	58	129	66	1	25	34	2	4	19	143	143	0	0	1	2	2	94	143	81	0	0	0	0	1	27	23	1	0	0	0	0	0	8	11	9	0	70	123	8	18	66	30	32	2	5	21	15	24	143	44	6	0	0	2	1	34	64	4	0	0	0	0	0	5	3	2	3	2	112	143	0	1	81	14	24	11	27	20	1	7	143	3	1	0	0	0	0	37	36	0	0	0	0	0	0	6	
0	0	0	76	63	0	0	0	44	0	0	119	102	0	0	56	123	0	0	4	4	0	0	123	14	0	0	0	2	3	0	18	4	1	0	123	123	0	0	1	123	5	0	64	51	0	0	114	113	1	0	0	0	0	0	102	3	0	0	0	0	0	0	3	11	5	1	123	114	3	4	1	123	77	1	16	10	2	3	16	122	34	0	0	0	0	0	8	2	1	0	0	0	0	0	0	7	0	1	47	45	8	10	10	123	41	0	3	11	8	6	2	123	30	0	0	0	0	0	0	4	0	0	0	0	0	0	0	
1	0	0	43	128	0	0	0	128	0	0	24	90	0	0	47	128	0	0	0	0	0	0	39	2	0	0	0	2	8	0	1	6	1	0	61	128	0	0	1	128	14	0	19	67	0	0	49	123	8	0	0	0	0	0	23	2	1	0	0	0	0	0	0	4	4	1	75	128	1	1	0	128	128	2	16	37	1	2	4	104	115	0	0	0	0	0	1	4	4	0	0	0	0	0	0	2	0	0	46	128	2	5	4	53	59	0	3	21	13	16	6	128	128	0	0	1	1	0	0	19	13	0	0	0	0	0	0	
0	0	6	123	63	1	1	0	22	14	98	123	16	2	7	16	19	19	123	13	1	3	8	16	2	13	92	7	0	10	12	1	7	2	0	59	123	9	3	3	72	8	3	19	41	24	46	55	15	10	54	29	41	103	29	22	46	38	38	5	4	17	30	111	7	1	3	93	123	16	8	5	123	22	1	6	35	19	15	20	46	11	0	17	100	62	10	28	110	39	13	7	9	12	19	123	16	3	9	70	34	4	4	28	64	58	10	25	35	6	3	4	42	29	4	18	54	44	1	2	27	75	58	14	7	5	1	3	
33	39	97	46	7	7	12	50	12	3	57	118	76	32	7	13	56	1	1	28	34	5	15	50	7	1	1	74	69	5	13	37	13	25	93	55	39	47	10	3	105	31	56	43	4	11	14	69	32	7	7	82	45	2	7	59	9	8	10	32	35	8	27	45	8	12	8	8	12	114	31	4	60	42	39	41	10	31	23	16	27	25	35	105	24	1	3	74	28	9	6	10	2	2	72	123	0	1	4	6	6	123	37	0	2	6	16	24	10	72	123	30	14	6	9	5	2	1	93	123	22	0	0	0	0	0	14	123	
3	5	9	4	125	64	0	1	125	9	17	8	13	4	0	56	125	0	0	0	0	0	0	74	6	0	0	0	0	0	0	4	6	0	0	0	125	109	1	4	125	6	0	0	36	26	1	77	125	3	0	0	0	0	0	48	1	0	0	0	0	0	3	2	3	0	0	0	125	96	0	1	125	66	0	0	75	45	0	7	125	47	0	0	0	0	0	4	2	0	0	0	0	0	2	1	0	0	0	0	103	54	0	0	94	52	0	0	113	61	0	0	125	75	0	0	0	0	0	0	7	2	0	0	1	0	0	1	
37	0	0	0	151	2	0	5	162	0	0	0	2	0	0	53	80	0	0	0	0	0	0	39	1	0	0	0	0	0	1	4	56	1	0	1	162	3	0	0	162	3	0	0	2	0	0	4	118	1	0	0	0	0	0	7	1	0	0	0	0	0	1	1	54	1	0	1	162	2	0	0	162	10	0	0	2	0	0	0	121	7	0	0	0	0	0	1	3	1	0	0	0	0	0	1	41	1	0	1	152	2	0	0	162	3	0	0	2	0	0	2	100	0	0	0	0	0	0	5	2	0	0	0	0	0	0	2	
24	96	16	3	51	33	0	0	23	113	89	1	3	0	0	1	1	73	113	0	0	0	0	0	1	42	33	0	0	0	0	0	36	22	5	2	113	59	1	3	113	79	28	4	29	14	6	19	24	65	92	44	25	10	8	10	106	112	42	7	1	0	0	15	25	20	0	1	89	76	4	13	113	13	1	17	51	40	8	42	44	5	5	75	63	6	13	108	113	6	2	5	1	0	3	113	44	32	1	1	38	27	1	6	26	18	19	14	52	26	2	7	113	10	9	9	12	1	4	109	30	1	0	0	0	0	1	75	
53	91	12	22	16	7	0	0	65	7	5	55	32	10	1	37	145	4	0	2	0	0	6	145	12	1	0	0	0	0	10	76	93	58	0	1	45	21	0	0	137	22	0	0	22	29	2	10	145	40	0	0	0	1	0	17	40	7	0	0	0	0	0	3	102	29	0	0	93	30	0	0	145	19	0	0	6	16	4	22	145	5	0	0	0	1	1	45	44	1	0	0	0	0	0	7	71	14	0	0	121	19	0	0	145	16	0	0	0	1	1	7	145	12	0	0	0	0	0	8	31	2	0	0	0	0	0	2	
4	4	1	1	139	38	6	0	29	47	7	2	32	6	15	17	23	50	42	8	3	3	12	23	24	32	27	15	2	3	6	38	4	1	0	1	139	21	0	3	82	24	5	1	58	9	42	96	13	27	28	0	0	93	130	30	10	110	38	0	0	71	31	6	11	1	0	0	139	17	0	1	139	19	0	0	65	5	7	25	86	5	0	0	0	65	62	16	0	8	3	0	0	139	56	0	5	0	0	0	139	21	0	0	139	22	0	0	62	8	0	0	103	10	0	0	0	1	1	0	1	0	0	0	0	34	4	0	
14	39	7	34	35	45	8	5	20	23	31	59	32	10	0	29	145	50	13	1	0	0	0	96	63	3	0	0	0	0	0	19	25	113	41	89	24	3	0	3	144	4	6	70	18	0	1	145	87	3	1	0	0	0	0	145	13	0	0	0	0	0	0	27	62	66	7	6	31	20	1	5	145	38	1	3	2	0	1	41	145	22	0	0	0	0	0	26	3	0	0	0	0	0	0	2	73	27	0	0	73	36	0	2	145	21	0	0	0	0	0	14	145	9	0	0	0	0	0	3	3	0	0	0	0	0	0	0	
5	21	17	14	16	13	5	0	113	112	39	11	3	0	0	10	109	39	0	0	0	0	0	9	3	0	0	0	0	0	0	0	10	8	15	31	120	38	13	1	134	45	7	16	33	1	0	51	134	31	0	0	0	0	0	31	2	2	0	0	0	0	0	0	6	60	91	40	61	9	3	1	134	134	5	6	21	2	1	4	91	134	0	0	0	0	0	1	11	23	0	0	0	0	0	0	0	41	24	1	1	134	25	0	30	131	7	0	1	24	2	1	98	134	0	0	0	0	0	0	28	104	0	0	0	0	0	0	
1	0	0	38	124	0	0	0	124	0	0	18	68	0	0	36	102	1	1	35	3	0	0	26	1	0	0	124	19	0	0	4	6	1	0	48	124	0	0	0	124	25	6	20	52	0	0	26	66	12	14	124	15	0	0	11	7	0	0	124	16	0	0	63	3	3	0	13	124	84	1	0	56	84	41	13	30	62	3	1	34	29	58	103	4	2	0	31	46	2	0	15	2	0	0	113	0	0	0	0	12	108	6	0	2	5	6	0	2	124	26	1	41	40	7	1	1	64	11	9	78	62	1	0	0	1	0	15	
4	1	0	1	71	70	65	37	67	20	0	0	35	18	15	35	41	95	34	0	0	3	22	32	9	83	69	0	0	0	1	2	5	0	0	11	125	18	6	7	125	11	3	7	102	6	11	40	39	12	12	27	29	22	32	25	50	27	7	6	3	1	1	19	5	1	0	74	125	0	0	0	125	57	29	28	69	0	0	12	25	27	72	53	9	1	34	62	73	10	7	5	1	0	28	115	9	0	0	104	125	0	0	9	61	6	3	12	17	0	1	125	35	2	4	1	0	0	63	125	5	0	0	0	0	0	66	93	
2	101	16	3	15	1	0	0	25	6	6	14	143	0	0	0	143	1	0	1	53	0	0	3	37	0	0	13	9	0	0	0	0	133	60	8	11	56	9	0	40	35	70	107	117	9	2	1	143	2	1	16	29	1	0	10	42	0	0	13	72	0	0	1	0	4	6	17	42	67	51	14	40	6	15	40	56	49	8	5	143	53	20	4	5	5	1	8	27	14	56	27	67	0	0	0	0	0	0	1	75	70	39	49	7	4	2	6	74	78	77	6	38	63	42	0	1	9	103	8	1	12	104	27	6	1	75	3	
1	2	99	144	57	3	1	1	69	12	18	58	109	1	0	2	144	33	0	0	11	0	0	0	18	2	0	0	0	0	0	1	4	2	66	72	27	28	20	10	72	13	23	54	35	3	32	27	144	31	0	6	6	0	6	35	34	2	0	0	0	0	1	4	65	2	15	26	73	6	50	93	32	1	8	12	2	3	144	120	109	1	0	1	0	0	88	144	15	0	0	0	0	1	2	10	144	20	0	0	67	7	4	20	84	14	14	2	0	0	44	24	0	0	32	4	0	0	22	11	0	0	32	2	0	0	2	1	
5	76	38	3	0	2	1	0	8	141	21	2	0	0	0	0	14	109	4	0	0	0	0	0	3	6	0	0	0	0	0	0	19	41	14	15	15	22	10	2	43	111	61	87	3	0	0	1	141	141	19	8	0	0	0	4	31	11	0	0	0	0	0	1	2	3	5	23	48	34	70	4	120	19	13	83	92	12	3	11	141	34	4	4	0	0	0	48	39	4	1	0	0	0	0	7	0	18	43	11	93	33	28	1	77	33	3	8	141	29	2	2	141	141	8	0	1	1	1	6	10	87	11	0	0	0	0	0	
0	0	18	60	7	0	0	0	0	0	119	107	2	1	0	0	0	34	119	60	3	2	0	0	0	65	119	18	0	0	0	0	2	1	43	119	41	0	0	0	65	10	66	119	19	17	15	29	14	29	56	29	65	102	19	18	14	87	57	5	6	11	14	26	4	1	36	79	28	34	26	8	119	12	2	16	18	23	7	74	51	2	0	0	119	101	8	29	68	13	1	0	17	35	41	59	0	0	0	43	23	11	15	69	22	0	1	1	6	6	6	119	11	3	1	1	112	52	2	17	51	85	6	3	46	16	2	2	
22	65	21	31	51	5	1	0	123	2	5	27	62	7	1	30	72	3	28	46	1	1	2	17	0	0	70	68	0	1	5	4	15	30	50	40	30	38	7	1	124	23	22	42	17	2	0	19	45	9	33	124	71	1	1	8	37	25	50	49	3	0	8	35	11	1	1	3	38	124	67	4	95	41	19	22	11	41	113	15	10	10	15	69	58	10	94	87	14	15	7	2	3	11	124	87	0	0	0	0	1	84	69	0	1	0	0	0	0	46	124	2	0	0	0	1	1	10	124	79	0	0	0	0	0	5	74	59	
2	23	14	21	111	3	0	0	29	35	10	7	45	12	5	3	43	39	20	19	2	4	7	7	2	3	26	80	11	13	10	11	7	37	29	110	133	3	0	0	129	116	19	11	11	7	23	18	31	12	11	15	3	36	118	22	0	0	8	25	3	8	126	72	13	4	14	77	64	28	54	17	133	25	3	3	7	5	27	92	89	14	22	0	0	6	49	23	0	3	26	1	0	2	42	19	0	0	65	28	2	20	93	11	36	14	133	22	0	3	34	50	15	20	133	5	0	0	0	3	0	20	133	0	0	0	0	0	
0	0	19	52	17	0	0	0	0	0	124	67	4	0	1	1	0	9	124	18	1	1	1	0	3	92	92	1	0	0	0	0	0	0	6	49	124	10	0	1	27	0	71	57	70	19	33	62	5	13	95	14	40	110	42	17	13	124	61	2	9	16	23	7	2	0	0	0	124	25	0	1	124	8	0	0	97	22	6	24	39	2	0	0	27	124	58	9	3	7	3	0	4	32	124	22	1	0	0	0	124	18	0	0	116	16	0	0	93	12	0	0	49	9	9	15	1	6	9	1	0	0	49	17	0	2	21	1	
1	98	60	2	8	20	2	0	15	107	27	0	0	4	5	0	5	9	0	41	24	5	16	2	21	0	0	66	46	0	2	46	17	26	14	3	116	84	5	5	116	97	17	10	5	5	2	19	35	13	9	116	46	0	0	17	74	0	0	40	18	0	0	116	7	1	0	0	41	116	52	3	52	51	40	11	1	113	67	10	55	13	48	65	10	9	22	116	74	0	0	3	1	0	0	116	0	0	0	0	0	58	24	0	0	0	1	0	0	116	111	4	15	0	2	0	0	22	99	116	14	0	0	0	0	0	1	48	
4	2	0	0	79	14	3	1	17	50	39	0	0	1	24	9	1	20	137	8	0	0	56	5	0	0	133	11	0	0	52	3	18	3	1	7	107	11	3	7	91	5	3	1	0	1	91	119	7	2	17	2	0	0	137	46	0	2	16	0	0	0	137	16	45	6	1	5	135	9	0	1	137	33	9	10	4	1	5	23	24	19	87	42	8	3	28	17	6	20	72	2	0	0	39	26	35	1	0	13	106	3	0	1	137	6	0	3	6	8	3	11	29	3	5	10	14	26	29	85	12	3	2	0	0	0	61	137	
28	0	0	13	136	0	0	2	136	0	0	2	11	0	0	22	60	12	3	28	63	0	0	4	100	98	4	5	5	0	0	1	44	1	5	50	136	0	0	3	136	27	6	3	15	1	0	21	37	15	20	24	94	31	6	4	35	104	11	5	9	11	13	20	26	8	18	39	16	0	1	3	95	116	90	3	2	1	0	2	6	39	136	12	13	12	4	1	7	39	136	1	1	5	9	13	2	1	1	0	0	7	119	8	2	6	20	3	1	21	119	3	0	5	58	2	0	14	116	0	0	9	57	0	0	19	56	0	
2	27	3	4	73	6	0	0	0	1	4	36	120	6	0	0	21	14	7	23	11	1	7	9	5	6	4	17	14	12	20	10	1	120	99	36	35	1	0	0	11	17	41	120	120	4	2	2	120	41	15	22	9	1	16	34	13	4	11	5	2	5	78	47	34	120	67	14	2	4	11	51	17	13	50	72	29	18	40	29	110	37	115	23	4	4	16	35	13	16	120	17	0	0	7	8	11	12	62	28	0	2	13	52	2	1	93	79	1	1	33	33	1	3	106	42	1	1	104	25	0	1	102	13	0	0	120	10	
0	0	70	123	0	0	4	22	3	1	17	84	3	0	7	123	2	1	5	38	50	13	18	99	1	15	21	38	34	35	51	2	0	0	17	27	3	9	107	123	9	5	20	27	56	44	51	104	108	16	24	23	20	15	49	82	23	4	0	1	6	75	123	49	1	2	7	40	12	12	74	88	7	1	7	36	106	108	25	11	123	43	1	2	11	31	22	49	94	81	0	0	0	10	34	18	7	21	28	80	1	0	1	3	12	4	12	32	14	21	9	11	53	13	1	4	7	15	6	13	91	69	0	0	0	0	0	2	
139	1	0	1	29	2	0	7	70	0	0	0	48	55	14	38	64	0	0	0	3	8	77	139	5	0	0	0	0	1	139	37	139	0	0	1	33	1	0	13	135	3	0	0	54	15	2	17	139	15	0	0	5	2	2	32	27	1	0	0	0	0	7	6	139	0	0	1	30	0	0	8	135	1	0	2	61	4	1	7	139	3	0	0	5	1	0	8	34	0	0	0	0	0	0	1	139	0	0	0	23	0	0	4	109	0	0	1	52	2	0	4	139	0	0	0	4	0	0	7	24	0	0	0	0	0	0	1	
0	0	63	99	0	0	1	0	6	72	125	69	2	4	2	0	31	122	20	0	0	0	0	0	2	3	0	0	0	0	0	0	6	6	52	85	9	7	29	39	31	60	30	52	95	36	23	10	125	125	6	7	8	2	0	12	33	12	0	0	0	0	0	1	28	125	34	1	16	11	8	20	43	31	2	11	125	110	7	15	125	73	1	2	12	24	3	37	49	23	0	0	0	0	0	3	39	83	7	0	1	63	51	6	23	83	19	4	35	54	7	2	79	125	10	8	29	30	0	1	31	121	22	0	0	0	0	0	
33	111	30	42	42	10	8	5	124	124	12	1	0	0	0	1	13	46	5	0	0	0	0	0	0	2	0	0	0	0	0	0	59	12	2	50	39	34	55	28	124	124	19	0	1	3	4	12	106	124	14	0	0	0	0	7	13	6	0	0	0	0	0	1	15	6	1	6	120	58	38	44	124	46	3	4	32	7	2	107	124	15	0	0	0	0	0	124	13	0	0	0	0	0	0	6	30	0	0	37	124	3	1	18	124	1	0	5	29	1	0	124	42	0	0	0	0	0	0	72	1	0	0	0	0	0	0	2	
2	0	0	34	133	0	0	1	118	0	0	9	47	0	8	60	45	0	0	0	0	9	96	47	2	0	0	0	0	7	88	24	7	1	0	30	133	0	0	1	133	25	3	7	40	0	0	23	77	24	34	0	0	0	3	11	0	4	32	0	0	1	6	0	3	3	0	14	133	48	10	0	65	100	33	4	27	23	42	2	11	70	133	0	0	4	23	0	0	29	133	0	0	1	9	0	0	0	0	0	23	94	66	0	1	4	4	0	2	60	133	1	0	5	24	0	0	37	133	0	0	6	31	0	0	25	133	0	
0	0	21	44	92	52	2	0	8	5	43	39	18	20	15	8	15	17	31	52	8	2	31	7	23	63	50	17	3	1	39	6	2	0	0	11	140	24	1	3	48	1	10	18	51	9	69	117	8	0	7	8	1	2	140	74	0	3	4	2	0	1	140	29	8	1	0	0	140	36	0	1	140	22	0	0	55	8	8	41	78	8	1	0	0	0	58	32	0	0	3	0	0	0	50	6	2	0	0	0	140	32	0	0	140	72	11	2	60	8	0	0	53	49	104	6	0	0	0	0	0	0	126	15	0	0	0	0	
9	10	38	56	22	36	5	2	141	1	1	16	10	5	1	38	110	0	0	0	1	0	0	15	1	0	0	10	69	0	0	0	19	9	22	18	45	33	3	5	141	33	5	1	14	8	1	31	94	30	50	1	0	0	0	8	0	2	30	33	91	0	0	0	11	5	1	2	43	43	38	28	83	108	43	1	9	25	63	5	12	73	141	0	0	4	42	0	0	9	141	68	22	4	26	0	0	0	0	0	6	43	135	27	1	2	2	0	0	35	141	2	0	3	17	0	0	15	141	0	0	1	16	4	1	16	141	0	
14	0	1	20	1	0	0	129	6	1	12	48	1	0	0	129	20	2	8	53	2	0	0	83	10	0	0	4	0	0	0	129	67	109	10	14	7	0	0	70	24	24	20	77	36	12	6	18	129	16	8	10	1	2	3	84	55	7	0	0	0	0	0	78	4	129	10	1	3	20	1	0	29	129	5	3	11	16	23	16	129	69	0	0	0	2	15	38	56	78	0	0	0	0	0	1	1	22	0	0	24	127	1	0	21	129	0	0	4	7	0	2	61	129	0	0	0	0	0	5	27	106	1	0	0	0	0	0	
0	0	41	91	60	0	0	0	0	1	140	44	4	0	4	4	0	0	140	24	0	0	23	4	0	0	134	13	0	0	30	3	4	0	5	22	140	14	1	4	50	1	29	13	31	4	50	112	8	0	20	2	0	0	140	71	0	0	9	1	1	4	140	23	13	1	0	0	140	22	0	1	140	21	0	0	38	4	5	34	73	9	0	0	0	0	43	28	0	0	0	0	7	4	39	4	6	1	0	0	140	22	0	0	140	27	0	0	39	5	0	0	90	17	0	0	0	0	0	0	1	0	0	1	6	1	0	0	
3	0	0	33	133	0	0	1	133	0	0	8	39	0	0	40	92	0	0	0	0	1	8	27	0	0	0	0	0	5	20	1	11	1	0	35	133	0	0	1	133	31	4	7	31	0	0	29	78	28	43	0	0	0	0	10	0	5	40	0	0	0	0	0	5	4	0	20	133	46	15	0	65	108	41	4	17	19	43	2	10	78	133	0	0	4	19	0	0	33	133	0	0	1	6	0	0	0	0	0	17	90	90	0	1	4	4	0	1	63	133	1	0	7	25	0	0	46	133	0	0	7	36	0	0	29	133	0	
0	0	10	43	79	53	18	0	1	1	67	32	5	13	45	9	7	1	52	46	14	2	35	17	111	10	3	25	16	1	16	24	6	0	4	31	147	9	0	4	75	2	29	17	32	3	67	113	10	0	15	8	0	2	147	59	29	0	0	3	0	1	147	94	15	1	0	0	147	18	0	1	147	22	0	0	44	5	7	32	85	6	0	0	0	0	63	26	0	0	0	0	0	1	48	9	7	1	0	0	147	21	0	0	147	36	1	0	44	5	0	0	88	22	20	2	0	0	0	0	0	0	34	6	0	0	0	0	
7	17	71	2	10	41	24	1	147	72	32	0	3	7	0	14	86	11	0	0	0	0	0	6	1	0	0	1	20	0	0	1	34	19	5	4	68	25	7	7	147	34	8	1	25	6	0	30	88	28	59	0	0	0	0	8	1	4	50	7	20	0	0	0	34	5	0	3	74	36	13	24	75	115	70	2	25	18	41	2	10	64	147	0	0	3	33	0	0	18	147	12	2	2	19	0	5	0	0	0	7	60	110	36	0	4	6	0	2	54	147	0	0	3	25	0	0	26	147	0	0	2	28	1	0	13	147	0	
0	0	49	85	45	0	0	0	1	2	134	43	2	0	4	6	0	1	134	36	0	0	31	9	0	0	119	21	0	0	46	8	6	0	10	71	134	2	0	3	85	3	40	18	25	1	33	124	16	1	18	3	0	0	134	110	0	0	6	1	0	1	134	39	12	1	4	32	122	20	3	1	134	28	0	2	30	4	3	31	109	12	0	0	0	0	31	33	1	0	0	0	1	1	29	6	6	2	31	55	30	14	11	0	134	41	1	9	10	3	0	0	126	21	0	0	0	0	0	0	2	0	0	0	1	0	0	0	
0	0	10	35	68	48	29	0	3	1	59	36	13	17	47	11	20	7	65	48	8	1	39	16	13	36	23	41	13	1	43	3	5	0	2	20	151	16	1	5	66	1	24	18	47	6	86	127	8	0	15	6	0	1	151	65	0	1	2	3	0	1	151	25	15	1	0	0	151	23	0	1	151	23	0	0	58	5	10	40	78	5	0	0	0	0	66	27	0	0	0	0	0	0	56	5	8	1	0	0	151	25	0	0	151	35	1	0	56	7	0	0	83	19	15	1	0	0	0	0	0	0	24	2	0	0	0	0	
14	3	22	25	24	63	16	3	151	0	0	4	6	7	1	32	104	0	0	0	0	0	0	10	1	0	0	1	9	0	0	0	36	20	20	11	73	23	3	6	151	31	6	1	24	4	0	25	91	25	53	0	0	0	0	7	0	3	44	6	11	0	0	0	36	5	0	2	61	40	23	29	95	120	60	1	20	19	59	3	13	67	151	0	0	4	43	0	0	18	151	11	2	2	26	0	11	0	0	0	4	42	88	38	1	4	5	0	1	32	151	2	0	3	25	0	0	18	151	2	0	2	28	1	0	9	151	1	
5	88	73	1	9	31	8	0	13	121	121	7	0	0	0	0	83	121	80	4	0	0	0	5	38	22	1	0	0	0	0	2	20	9	3	30	109	47	6	8	72	28	26	26	11	4	1	12	121	51	13	7	1	0	0	44	67	26	11	0	0	0	0	11	22	18	3	46	87	27	12	3	49	36	11	3	10	18	13	13	121	121	32	0	0	1	3	13	10	119	108	0	0	0	0	0	2	5	0	1	14	116	99	0	2	24	13	0	0	81	115	1	5	72	47	0	0	36	53	1	0	74	85	0	0	8	11	0	
41	0	0	31	8	0	0	129	35	0	2	23	4	0	0	124	53	0	0	7	1	0	0	129	19	0	0	0	0	0	0	75	49	8	10	37	7	0	0	125	129	14	11	24	3	0	0	107	89	5	0	0	0	0	0	129	5	1	0	0	0	0	0	12	26	118	37	23	13	2	3	14	129	91	3	5	4	1	3	29	82	117	1	0	0	0	0	8	2	19	1	0	0	0	0	0	4	129	19	0	6	49	4	1	59	129	10	0	0	0	0	6	35	129	7	0	0	0	0	1	15	78	4	0	0	0	0	0	
3	83	128	12	1	2	0	0	100	128	107	14	0	0	0	6	77	45	7	4	0	0	0	5	0	2	25	7	0	0	0	0	40	42	31	23	35	13	3	8	128	50	29	18	2	3	2	33	128	22	64	101	0	0	0	15	0	13	128	71	0	0	0	0	53	40	2	14	26	11	27	25	128	81	54	9	4	7	30	41	34	46	128	79	1	1	9	29	6	14	51	26	3	5	5	9	25	30	2	3	5	43	71	68	16	96	21	2	5	71	19	12	48	80	10	2	2	17	29	71	5	7	4	15	22	39	12	9	
0	8	13	13	20	115	32	0	34	115	17	13	7	33	77	5	122	123	7	1	2	4	4	1	17	7	0	0	0	0	0	0	0	0	123	38	5	43	40	3	27	13	113	93	20	41	56	14	123	65	13	16	6	5	3	37	51	7	0	0	0	0	0	3	1	1	36	53	31	37	92	32	45	4	28	36	37	50	28	95	123	17	3	2	0	0	3	123	33	1	0	0	0	0	0	11	2	1	17	123	10	1	31	49	39	3	2	21	7	1	75	113	100	11	0	0	0	0	15	92	14	1	0	0	0	0	0	5	
5	106	88	11	10	6	6	8	7	120	106	0	0	2	7	6	8	101	2	0	0	0	0	0	1	2	0	0	0	0	0	0	1	6	17	38	11	23	114	64	25	117	21	85	42	22	40	30	120	120	6	7	2	0	0	6	21	19	0	0	0	0	0	0	1	0	18	120	6	9	39	28	40	7	5	109	33	46	53	36	120	113	2	4	2	3	4	30	52	64	0	0	0	0	0	2	52	3	13	41	10	3	13	98	18	5	1	33	103	30	25	42	86	29	1	4	8	2	3	117	58	11	0	0	0	0	1	47	
14	80	101	38	3	0	0	0	104	127	91	28	2	0	0	6	65	38	1	0	0	0	0	3	0	1	0	0	0	0	0	0	70	22	8	53	35	2	0	11	127	47	7	25	11	0	0	43	119	31	20	0	0	0	0	17	0	6	12	0	0	0	0	0	44	24	14	11	30	35	15	12	127	123	26	3	5	9	17	25	30	127	127	0	0	0	0	1	0	62	127	0	0	0	0	0	4	37	41	0	0	35	78	2	10	62	88	0	0	20	50	8	3	75	127	0	0	6	16	0	0	52	118	0	0	1	2	0	
1	2	0	2	91	77	0	0	29	32	16	3	78	92	1	11	40	13	33	18	0	1	23	101	2	0	3	5	0	0	74	120	9	19	21	36	44	35	0	0	37	7	6	52	120	91	3	11	120	18	0	1	11	3	5	83	61	5	0	0	0	0	20	76	5	35	100	85	3	0	17	27	8	1	20	77	34	3	79	120	119	5	0	1	4	1	48	120	59	5	0	0	0	0	1	32	1	4	8	2	0	0	80	118	0	0	0	0	0	0	86	120	1	0	0	0	0	0	42	83	1	0	0	0	0	0	3	15	
28	66	22	1	16	1	0	0	33	7	1	4	145	17	0	0	145	33	0	1	30	3	0	0	44	5	0	0	0	0	0	0	76	122	64	11	4	1	8	2	30	17	73	112	101	5	12	9	145	33	2	17	22	1	3	28	72	6	0	0	0	0	0	2	5	25	29	2	0	3	145	20	8	3	33	27	1	1	145	79	119	2	1	4	0	0	84	145	38	0	0	0	0	0	0	19	0	0	0	0	0	0	116	8	0	0	0	0	0	0	111	21	1	0	0	0	0	0	38	31	1	0	0	0	0	0	1	5	
0	19	103	0	0	0	0	0	0	20	94	0	0	0	0	0	0	23	35	0	0	0	0	0	1	5	1	0	0	0	0	0	0	36	140	0	0	18	78	0	5	80	140	3	6	33	29	0	95	140	104	1	2	3	0	1	38	25	1	0	0	0	0	0	0	0	20	12	4	38	133	0	26	9	21	29	117	105	52	5	140	37	6	3	24	12	1	36	87	4	0	0	0	0	0	8	0	0	93	88	28	1	1	0	45	2	85	92	48	2	1	13	140	1	1	8	9	0	0	61	48	0	0	0	0	0	0	10	
13	63	14	2	10	32	23	1	48	60	2	1	6	48	9	3	50	117	2	0	16	43	1	1	95	96	0	0	0	0	0	0	23	18	7	47	111	27	12	3	123	60	4	14	33	18	2	15	90	21	0	14	112	35	1	9	123	37	0	0	3	0	0	16	23	5	38	48	52	8	9	61	123	8	3	39	27	3	4	104	87	2	2	65	66	0	1	80	123	0	0	0	1	0	0	98	7	3	6	8	3	4	63	95	8	0	0	39	24	1	6	85	40	0	0	12	12	1	4	123	48	0	0	0	0	0	0	78	
0	0	8	6	43	6	4	0	28	3	1	8	131	20	0	0	131	25	0	0	19	2	0	0	117	23	0	0	0	0	0	0	0	1	131	49	13	0	0	0	32	6	64	130	111	2	1	4	131	22	2	9	13	0	0	6	131	15	0	0	0	0	0	1	3	3	104	13	5	5	24	33	27	13	42	34	4	2	28	34	131	55	2	2	0	0	2	35	131	13	0	0	0	0	0	8	15	0	1	3	19	24	22	40	9	11	7	4	10	10	112	79	48	32	1	0	0	0	116	111	87	6	0	0	0	0	9	66	
