12	7	0	1	22	16	13	107	40	10	0	3	128	54	5	4	128	39	0	1	8	10	3	2	10	2	2	11	1	40	37	2	22	128	6	11	33	3	1	7	32	23	6	62	128	5	0	0	128	56	2	11	19	0	0	3	28	4	3	78	55	3	0	1	19	128	29	20	13	64	2	0	52	24	31	105	102	2	2	19	128	4	0	6	12	2	0	60	25	0	0	12	92	68	2	6	0	6	7	4	11	128	28	0	23	5	16	21	6	30	74	80	92	20	14	1	0	1	5	109	7	6	7	0	5	41	5	6	
2	6	12	13	95	52	0	0	126	47	0	4	50	19	1	5	57	14	1	8	12	52	6	2	0	2	7	26	53	99	1	0	4	17	84	75	40	15	2	0	126	25	16	40	29	3	0	15	67	13	41	126	5	1	0	4	6	1	15	126	26	5	0	15	4	3	37	40	25	30	21	2	62	66	56	23	7	4	40	3	8	15	99	126	1	1	59	30	5	0	12	60	0	0	47	126	0	0	11	6	1	3	126	13	0	3	5	2	0	1	126	21	0	0	4	3	0	1	126	70	0	0	0	0	0	0	63	89	
0	0	0	75	55	0	0	0	15	7	3	109	79	1	5	7	56	24	41	16	2	2	4	25	34	10	11	17	0	0	16	97	6	0	0	114	120	0	0	1	68	3	2	55	41	16	49	70	49	31	9	0	0	103	83	23	45	98	67	0	0	20	12	18	20	2	0	41	120	9	0	0	120	30	0	8	28	6	9	24	55	14	2	0	0	117	65	11	0	14	23	5	2	92	120	0	7	2	0	0	120	67	0	0	120	68	4	0	25	22	1	1	45	51	68	12	0	3	4	0	0	1	60	62	2	10	17	5	
0	0	4	39	2	2	1	0	0	0	5	120	34	2	7	3	22	7	1	120	44	6	41	35	54	63	11	6	10	16	18	28	5	2	53	120	1	0	3	4	69	13	35	120	9	5	34	89	39	6	1	19	41	46	94	77	43	10	7	5	3	68	62	41	33	2	16	120	1	10	55	102	86	59	19	19	12	64	61	52	88	39	30	81	49	12	4	23	97	11	11	52	32	17	9	18	82	62	3	3	2	29	27	45	10	47	12	12	37	120	16	8	54	25	20	23	17	42	17	66	39	22	17	9	40	53	3	32	
24	3	0	4	32	45	42	64	108	23	1	1	12	52	36	18	13	3	16	24	3	62	99	41	23	3	72	18	0	3	13	54	21	64	17	40	104	16	4	14	117	61	3	26	56	6	2	4	35	11	24	117	89	27	9	3	26	28	84	48	7	6	35	29	14	39	33	48	23	73	22	16	117	15	6	21	19	9	9	85	33	8	5	10	69	117	13	11	30	102	2	3	23	117	15	8	3	9	14	31	43	73	28	11	34	67	92	15	8	5	25	39	5	42	117	17	7	31	17	3	6	17	33	62	61	53	4	0	
19	1	0	0	91	18	1	8	69	3	0	0	15	12	1	12	147	7	0	0	4	1	0	18	25	0	0	2	140	1	0	2	33	1	0	1	126	17	1	12	80	10	0	2	61	16	2	13	147	32	0	1	12	1	0	3	34	2	0	10	147	0	0	0	47	10	2	10	115	5	0	3	89	6	0	5	76	10	1	14	147	3	0	1	15	2	0	38	34	0	0	16	147	0	0	2	34	7	10	23	28	1	0	18	75	2	0	9	53	2	0	15	147	2	0	2	11	0	0	15	20	0	0	15	147	0	0	1	
10	68	88	38	0	0	33	22	39	153	18	0	0	1	13	7	39	153	1	0	0	0	0	0	1	3	0	0	0	0	0	0	61	26	3	5	3	5	28	30	105	91	1	1	14	34	22	13	153	122	0	0	0	1	0	5	13	4	0	0	0	0	0	0	82	83	11	10	3	3	2	4	126	68	11	16	23	34	7	20	153	6	0	1	3	3	1	53	18	0	0	0	0	0	0	4	41	79	49	23	3	3	2	1	153	83	11	6	1	0	0	17	153	13	0	0	0	0	0	32	13	0	0	0	0	0	0	2	
28	77	3	5	37	2	0	3	52	7	2	27	122	11	0	8	122	15	0	2	9	15	28	51	6	9	2	0	9	122	27	4	4	122	34	6	13	78	14	0	45	35	39	46	122	24	9	12	122	44	0	3	13	3	2	34	25	7	10	13	19	41	1	2	0	10	23	5	1	122	64	0	9	7	14	17	6	51	122	56	71	1	2	43	5	0	39	122	9	1	43	122	4	1	2	5	12	61	89	21	1	10	8	1	31	58	7	8	4	5	36	7	1	1	0	121	52	1	12	13	0	0	4	106	23	3	23	72	
9	2	12	25	3	2	28	122	5	1	57	122	16	1	34	41	47	4	40	99	3	0	3	102	15	0	1	60	9	0	0	108	3	1	7	48	38	41	18	15	47	6	13	106	122	16	3	7	122	20	6	24	30	1	1	73	22	4	3	93	65	0	0	18	4	0	2	122	38	15	8	10	37	3	1	58	59	61	38	34	122	14	0	10	48	12	8	67	36	3	0	24	122	0	0	14	30	18	9	72	17	0	3	22	16	5	5	21	16	11	25	103	41	0	0	46	45	2	4	105	30	0	0	31	52	1	2	57	
0	0	0	0	95	71	0	0	23	3	0	0	114	78	1	10	63	53	5	0	1	3	22	45	11	103	21	0	0	3	36	20	0	0	0	0	77	48	1	0	41	3	0	0	139	99	1	11	139	12	1	0	9	19	62	68	8	43	12	0	1	98	74	8	0	0	0	0	53	18	1	1	42	4	0	1	139	52	0	0	139	41	7	1	29	6	5	9	28	11	35	2	5	75	17	5	1	0	0	0	39	3	0	2	10	10	1	7	139	8	0	0	74	113	50	6	40	0	2	6	5	26	139	5	1	1	19	7	
8	11	6	1	4	44	124	4	7	0	3	8	100	107	64	4	140	0	0	1	31	21	0	59	79	0	0	1	0	0	0	16	16	118	14	9	16	6	9	1	17	7	8	55	140	14	4	2	140	5	0	8	56	2	0	28	80	4	1	1	0	0	0	5	1	92	52	9	8	79	2	0	19	23	56	92	121	6	0	0	140	37	1	11	29	0	0	1	76	16	1	0	0	0	0	0	0	3	50	29	28	82	2	0	12	5	15	48	64	25	1	0	140	51	1	7	7	1	0	0	76	23	0	0	0	0	0	0	
11	7	3	0	78	69	0	2	66	39	12	1	3	3	9	40	20	88	20	0	0	0	57	48	3	36	11	0	0	0	60	32	13	1	0	0	123	98	1	6	103	20	2	0	16	16	47	68	12	79	23	0	0	68	95	15	1	123	57	1	3	30	8	0	11	1	0	0	123	67	0	0	123	27	0	0	50	15	8	13	66	10	11	1	1	86	46	12	0	21	19	4	30	123	10	0	2	1	0	1	123	19	0	0	99	87	20	3	74	4	0	1	28	48	123	8	1	4	5	3	0	6	104	22	25	36	9	1	
0	0	0	86	47	0	0	0	13	7	6	119	76	1	9	7	98	30	7	21	5	1	17	47	13	12	5	6	20	26	63	27	4	1	0	86	119	5	0	0	76	11	2	71	88	11	61	64	69	56	18	3	9	50	69	42	35	86	37	3	26	31	11	17	11	9	0	5	119	80	0	0	86	103	28	4	93	69	5	11	43	59	45	17	19	36	26	47	39	13	14	18	21	14	29	65	27	34	0	0	52	66	0	0	23	25	5	1	97	119	1	2	73	119	32	2	9	15	6	31	5	29	41	37	47	4	10	16	
1	0	7	112	49	10	29	8	83	32	7	58	19	10	55	64	37	34	25	15	39	23	26	30	13	17	21	6	15	35	39	22	59	14	21	50	14	23	76	60	61	10	5	16	9	43	112	93	18	15	34	25	4	55	111	91	10	14	43	20	61	83	40	66	46	27	38	32	25	60	23	25	112	24	17	45	34	22	7	62	35	22	70	95	68	41	11	14	23	25	84	48	46	34	14	15	18	32	13	33	56	52	6	16	66	88	40	15	29	25	7	47	28	32	32	69	101	58	2	6	36	58	34	48	45	26	8	10	
43	21	8	7	9	22	28	106	15	16	14	7	70	70	52	66	21	15	44	51	34	25	21	45	2	5	6	42	52	59	57	21	43	63	31	6	14	11	15	26	81	80	44	10	49	46	16	11	10	7	40	21	25	68	84	97	5	7	27	33	60	49	48	84	21	36	59	81	21	13	14	17	104	106	59	22	5	6	7	12	11	16	106	75	14	42	27	15	14	23	97	48	29	14	19	37	5	16	25	23	3	91	106	4	74	83	24	4	2	48	69	17	28	41	70	43	25	39	15	16	47	26	15	22	16	12	13	87	
78	38	11	4	4	3	34	59	11	20	22	8	58	80	79	26	30	34	67	18	31	41	18	32	40	3	17	49	59	63	14	26	54	81	48	3	8	44	42	24	69	97	60	6	36	78	13	20	42	14	18	35	49	105	27	23	70	21	28	95	55	37	6	15	35	35	38	18	19	37	28	63	64	14	26	45	51	21	32	97	10	2	61	105	82	36	15	9	87	28	13	70	60	53	18	5	68	105	52	2	4	12	4	30	8	39	80	58	82	11	10	20	15	37	21	31	40	19	22	22	29	21	14	22	41	78	25	7	
24	1	0	4	153	10	2	15	153	5	0	1	16	0	0	9	104	2	0	3	1	0	0	3	0	0	1	11	3	0	0	0	25	0	0	0	153	17	1	10	153	2	0	0	19	2	0	20	119	3	0	3	1	0	0	4	0	0	0	38	35	0	0	0	23	0	0	5	153	15	0	3	153	12	0	0	19	2	0	8	110	11	0	1	2	0	0	1	0	0	0	23	114	2	0	0	18	1	0	57	134	1	0	3	153	13	0	2	10	1	0	20	90	11	0	0	1	0	0	1	1	0	0	1	96	10	0	0	
35	10	5	34	16	40	26	3	153	64	0	1	1	2	1	2	77	12	0	0	0	0	0	3	0	0	0	0	10	3	1	1	21	7	1	29	148	79	24	1	153	51	1	8	18	3	1	2	141	10	0	0	0	0	0	1	1	1	0	0	9	2	0	0	32	2	0	95	153	1	0	11	153	6	1	9	15	0	0	78	122	1	0	0	0	0	0	21	2	0	0	0	3	1	1	1	36	0	1	74	71	0	1	85	153	0	0	1	2	0	0	153	34	0	0	0	0	0	0	26	2	0	0	0	2	0	0	4	
1	0	0	120	54	1	2	5	76	46	1	26	13	1	12	30	63	120	12	0	3	5	5	12	2	46	6	3	70	53	0	0	4	0	0	59	19	14	53	50	58	11	0	1	1	31	74	91	15	120	6	0	2	119	57	9	5	120	46	26	32	19	0	0	3	0	0	2	41	69	63	92	120	9	0	0	35	49	15	22	64	7	1	0	7	120	28	13	2	26	25	5	5	120	65	19	2	4	0	7	105	20	8	17	120	17	1	7	77	11	0	1	98	9	0	3	0	32	9	3	0	0	11	19	1	46	65	9	
2	2	21	19	35	35	48	30	116	54	15	3	32	19	3	17	104	21	5	22	0	1	3	8	1	0	13	116	3	1	7	1	10	1	0	30	116	14	12	37	116	20	7	23	76	4	0	33	77	14	41	116	0	0	0	16	3	0	15	116	4	1	16	76	4	2	18	85	116	1	0	4	71	78	50	40	61	0	0	1	53	43	68	102	0	0	0	27	52	36	32	11	0	0	4	116	0	0	65	103	16	0	36	9	1	20	33	24	8	0	78	10	19	61	38	2	0	1	74	8	12	65	107	0	0	5	42	2	
1	18	55	42	1	26	59	2	5	48	20	15	12	5	100	13	6	1	2	113	53	17	52	9	15	3	6	33	23	13	19	103	13	31	54	88	6	13	35	37	113	109	16	12	34	23	9	5	32	11	2	53	93	113	32	10	35	27	53	27	4	25	26	37	13	1	2	32	78	21	46	69	113	8	2	10	40	16	5	26	32	2	9	57	14	92	41	6	5	2	7	101	38	47	36	15	17	21	33	109	38	1	2	3	113	54	57	45	9	0	0	9	14	7	89	113	2	0	0	3	39	14	21	84	3	1	4	70	
83	6	29	8	0	0	0	36	3	16	78	6	6	5	0	2	1	17	19	1	52	119	1	0	3	22	17	10	16	119	23	1	27	13	115	66	0	3	15	13	8	71	119	31	8	20	15	2	80	119	48	1	4	28	4	1	17	8	0	1	1	94	73	2	11	1	13	16	19	15	51	119	36	11	7	26	119	59	37	25	119	35	4	3	12	2	0	66	38	4	19	52	0	2	5	6	11	0	1	28	69	3	5	71	65	6	1	67	119	2	1	18	119	18	34	42	3	0	0	43	6	2	49	119	0	0	3	19	
24	26	12	5	31	29	4	4	42	10	0	0	67	68	4	3	117	32	0	0	72	14	0	0	69	12	0	0	71	11	0	0	73	37	4	1	46	70	3	5	58	26	2	5	117	55	2	3	117	16	0	0	96	13	0	2	63	23	0	2	116	9	0	0	14	36	3	1	92	117	0	0	28	52	20	21	109	21	1	3	117	2	1	4	99	6	1	10	65	8	0	4	117	2	0	3	7	2	1	1	107	79	1	3	27	13	23	12	83	31	0	2	117	3	3	8	61	0	0	7	57	1	0	9	105	0	0	3	
75	0	0	12	68	0	0	19	74	0	0	23	116	1	1	21	67	10	0	9	45	13	20	12	119	50	0	2	2	2	2	2	119	0	0	8	67	6	0	19	100	2	1	33	119	0	0	13	106	10	1	7	34	44	18	28	119	89	0	1	15	30	3	2	119	0	0	1	70	10	0	8	98	4	0	13	119	1	0	3	119	27	2	6	60	23	2	10	69	67	2	6	69	28	2	2	96	3	0	1	59	3	0	1	65	5	0	1	119	14	0	0	89	59	5	6	31	4	1	1	38	21	3	6	31	28	11	5	
13	4	6	4	11	43	38	45	30	10	12	34	69	90	8	2	137	31	2	5	6	5	1	2	38	3	0	26	29	0	0	0	15	12	82	34	14	15	11	22	32	4	21	73	121	69	6	4	137	20	1	6	17	8	1	6	56	1	0	22	111	1	0	1	40	40	20	17	25	33	9	10	38	18	14	50	111	77	10	13	137	3	0	6	22	10	0	51	47	0	0	14	137	1	0	8	3	28	37	56	35	8	6	8	19	20	40	54	23	0	16	113	104	0	0	5	8	0	3	137	11	0	0	26	137	1	0	10	
2	0	0	100	52	0	0	4	36	6	2	118	74	1	7	24	94	39	3	13	19	6	25	112	17	7	2	3	109	31	22	29	8	2	1	118	110	0	0	2	102	8	2	57	38	7	57	92	56	71	17	6	7	56	84	34	30	26	23	32	71	21	21	11	15	1	1	113	94	9	28	24	118	38	3	8	5	13	30	37	57	24	29	38	5	81	55	12	7	26	28	19	6	46	86	27	40	12	5	26	22	20	24	67	55	54	13	10	31	52	18	11	25	46	57	78	5	7	7	6	18	72	37	24	7	15	9	4	
4	0	0	1	27	51	55	39	123	2	0	0	18	23	13	62	65	2	1	43	40	4	34	47	19	0	0	82	100	6	7	23	5	0	0	12	123	30	20	56	123	18	7	13	72	10	0	26	71	11	13	123	71	0	1	7	43	7	9	72	59	1	3	52	3	1	0	11	123	54	5	6	76	66	37	16	57	37	35	13	11	19	53	89	18	4	44	75	13	4	10	26	58	14	29	41	1	39	25	0	24	67	19	0	3	8	2	0	5	59	123	26	1	1	2	1	31	10	101	90	26	7	0	13	123	15	12	10	
1	0	0	13	121	18	0	1	121	0	0	1	58	13	1	52	105	0	0	0	35	75	2	23	1	3	2	1	71	121	5	1	4	1	1	53	105	10	1	2	121	18	3	10	39	7	2	51	102	33	15	0	8	18	0	11	0	4	2	0	121	121	1	0	7	5	1	38	84	26	3	2	121	70	30	23	18	11	3	11	31	121	120	23	4	0	0	1	11	69	10	25	121	11	0	0	1	0	1	3	52	35	7	5	16	4	5	30	31	28	21	15	47	57	25	32	16	5	43	61	47	41	4	22	70	15	7	29	
0	0	11	85	1	0	0	0	0	0	10	125	22	0	8	7	32	6	1	110	21	5	25	59	35	51	27	9	7	32	19	29	8	1	67	125	2	1	3	5	91	8	28	125	9	11	32	117	74	15	2	6	63	58	57	62	62	27	39	4	5	64	41	17	9	0	15	62	10	42	97	36	125	63	11	11	17	27	44	55	29	45	22	27	125	22	11	11	36	37	63	3	9	16	13	16	38	1	3	19	24	31	31	52	14	16	11	4	22	121	46	32	9	15	14	9	13	34	59	98	16	27	7	3	54	72	21	17	
47	49	16	12	29	34	9	5	22	39	65	81	6	12	11	9	33	111	45	28	9	19	13	5	19	32	21	66	38	1	4	17	7	14	12	15	38	44	68	2	121	17	10	10	34	40	19	36	22	29	43	52	121	55	11	11	14	55	104	36	8	0	12	31	7	78	34	28	65	20	25	2	65	53	66	69	63	8	2	12	8	8	35	121	84	6	49	118	3	4	9	7	8	1	107	121	6	20	15	37	52	52	16	11	7	4	26	46	16	2	4	121	2	0	7	6	0	0	39	121	0	0	0	0	0	0	28	78	
6	0	0	4	66	39	42	60	123	1	0	2	34	13	3	69	76	1	2	0	4	14	1	38	1	6	3	0	26	123	1	0	12	11	11	11	123	45	13	22	123	16	7	7	74	18	0	17	68	12	90	71	1	0	0	5	2	39	123	21	4	27	2	0	5	29	76	53	58	23	29	7	117	24	32	49	33	8	11	26	21	11	72	117	7	13	36	52	43	49	63	18	34	41	25	9	3	5	6	17	25	49	97	5	40	1	5	51	52	14	25	43	64	0	3	9	40	11	15	123	48	6	0	9	123	21	9	11	
8	1	14	18	58	114	51	1	155	0	0	5	24	16	0	51	129	1	0	0	0	0	0	28	2	1	1	0	0	0	0	0	13	25	14	23	155	52	10	2	155	2	0	1	85	11	0	41	133	2	0	0	0	0	0	16	3	1	0	0	0	0	0	1	13	49	62	52	102	29	9	1	155	35	1	9	50	2	0	7	127	17	0	0	0	0	0	2	3	2	0	0	0	0	0	0	5	4	21	31	65	68	15	0	155	46	0	4	21	5	1	1	122	27	0	0	0	0	0	0	4	1	0	0	0	0	0	0	
24	10	0	0	25	122	17	1	55	73	1	0	63	82	2	0	119	98	0	0	1	0	0	0	9	4	0	0	10	7	0	0	79	32	0	0	49	36	0	0	62	13	0	0	143	90	0	1	143	38	0	0	14	4	0	2	28	4	0	0	4	1	0	0	98	99	1	4	37	4	0	0	58	6	1	14	143	18	0	6	143	1	0	1	24	2	0	21	27	2	1	0	3	0	0	1	56	134	4	7	20	16	0	0	56	29	6	35	143	0	0	4	143	9	0	1	13	0	0	13	15	6	0	0	1	0	0	0	
17	22	38	10	9	10	20	13	23	12	24	43	52	37	9	11	150	5	1	11	25	16	2	32	52	1	0	5	2	0	0	6	16	9	14	6	16	37	51	57	29	19	31	57	70	99	23	9	150	32	8	23	16	9	1	4	67	4	0	34	21	0	0	0	18	15	72	31	13	21	29	47	29	6	36	77	145	95	9	9	150	8	1	10	32	14	2	14	66	0	0	56	108	0	0	3	32	26	26	24	32	34	6	8	36	18	17	50	91	66	10	14	150	2	0	8	26	11	0	49	37	0	0	24	150	0	0	7	
41	1	0	74	50	0	0	39	63	0	0	4	57	31	11	71	131	1	0	3	27	11	1	18	39	2	2	82	51	0	0	2	123	4	2	36	36	0	0	49	98	7	5	66	109	10	2	40	131	14	0	14	42	3	0	4	44	6	0	20	131	10	0	1	113	20	3	10	12	0	1	23	58	14	5	36	54	43	8	22	131	9	0	4	18	13	2	51	37	3	0	0	131	37	0	7	91	6	0	3	5	1	0	57	56	1	0	22	68	11	2	57	124	0	0	2	11	3	0	94	10	0	0	0	95	32	1	7	
1	0	8	61	2	7	30	101	47	10	0	3	30	45	33	39	133	21	0	0	13	49	20	28	5	31	5	0	44	133	10	1	15	1	0	1	32	17	41	133	51	4	0	2	133	51	16	13	133	23	4	1	20	13	1	6	23	4	19	4	13	125	32	1	66	51	1	7	61	2	2	19	39	2	0	13	133	6	0	8	133	38	56	26	18	2	0	12	8	12	133	37	1	4	9	7	69	72	10	24	31	1	0	0	13	3	4	43	128	4	2	24	27	9	15	22	39	21	6	29	43	17	22	12	8	2	36	53	
6	2	43	53	39	14	27	12	39	19	6	29	28	9	18	23	118	5	3	27	13	2	4	46	32	1	0	0	68	66	11	29	1	6	9	5	8	14	133	30	16	2	0	16	133	36	59	24	133	4	0	9	40	2	0	22	62	2	2	15	70	49	1	10	18	132	28	2	25	4	16	3	23	12	1	10	133	16	3	1	133	45	17	14	48	3	0	6	32	15	45	133	17	2	0	2	51	131	9	2	7	31	4	0	13	43	20	31	133	17	0	0	34	46	37	41	42	7	0	3	2	7	34	104	1	0	11	58	
92	6	6	31	9	1	2	54	57	8	7	30	8	6	9	39	50	5	4	14	14	66	16	21	127	48	1	2	2	9	4	11	88	9	6	19	21	5	3	53	127	11	3	13	18	12	7	70	35	5	6	28	75	49	9	37	127	7	2	2	4	3	1	110	67	35	69	27	5	0	0	12	127	39	18	36	9	2	1	32	51	8	11	69	38	7	3	127	84	0	0	0	2	1	1	127	88	13	30	6	2	9	14	65	105	6	3	6	7	5	3	96	62	0	1	6	4	2	3	127	18	0	0	0	0	0	0	98	
0	0	0	0	12	86	17	0	13	0	0	0	133	80	14	7	60	3	0	0	27	62	20	46	19	90	0	0	17	78	5	2	0	0	0	0	38	14	1	0	30	1	0	2	148	24	0	1	148	5	0	1	43	42	9	28	20	12	0	0	55	148	6	6	0	0	0	0	41	4	1	0	27	4	0	2	148	9	0	0	148	32	0	1	48	5	1	2	42	6	0	0	69	101	1	2	1	0	0	0	25	5	0	0	8	4	0	0	148	41	0	0	148	85	0	0	49	12	0	0	45	41	0	0	35	21	0	0	
32	21	0	0	46	44	0	0	50	13	0	0	147	87	0	0	147	43	0	0	7	4	0	0	24	5	0	0	1	0	0	0	67	101	1	2	42	7	0	0	48	6	1	2	147	36	0	1	147	12	0	0	26	4	0	2	40	5	1	0	0	0	0	0	52	147	6	6	20	12	0	0	42	43	9	26	147	6	0	1	147	27	0	1	31	2	0	1	38	15	1	0	0	0	0	0	16	79	5	2	18	92	0	0	25	64	20	45	61	4	0	0	131	81	14	8	14	0	0	0	12	88	19	0	0	0	0	0	
4	1	0	0	37	53	21	6	14	23	5	0	17	30	13	25	21	124	2	0	5	29	4	1	14	124	0	0	0	0	0	0	6	0	0	0	124	75	10	2	120	2	0	0	44	50	16	37	20	45	0	0	24	124	13	10	29	124	0	0	5	28	0	0	4	1	0	0	124	23	0	0	124	20	0	0	72	12	3	7	71	6	0	0	36	124	6	7	24	50	0	0	46	124	0	0	1	0	0	0	124	19	0	0	124	42	0	1	75	9	0	0	82	33	0	0	22	32	0	1	6	3	0	0	89	91	0	0	
9	0	0	43	129	0	0	1	129	1	0	11	20	0	0	56	55	1	1	49	26	0	0	29	7	0	0	95	83	0	0	16	23	0	0	13	129	0	0	2	129	7	5	17	21	0	0	23	38	5	6	129	36	0	0	11	23	0	0	82	29	0	1	124	25	1	0	11	129	1	0	3	129	29	27	56	17	0	0	8	29	5	12	129	13	0	0	93	33	0	0	7	2	0	0	129	5	2	1	5	129	14	0	1	29	12	25	19	12	4	0	20	85	15	4	11	0	0	0	96	35	5	0	0	0	0	0	38	
3	0	0	40	129	0	0	0	129	1	0	15	36	0	0	45	86	1	1	30	12	0	0	39	2	0	0	102	78	0	0	7	9	0	0	13	129	0	0	1	129	6	3	7	41	0	0	22	73	7	8	129	25	0	0	9	13	0	0	122	36	0	0	83	11	0	0	13	129	1	0	2	129	26	20	32	35	0	0	9	31	10	19	129	12	0	0	53	34	0	0	18	4	0	0	129	3	1	0	6	129	12	0	1	26	13	24	16	23	7	0	11	72	10	9	19	0	0	0	87	48	7	0	0	0	0	0	59	
1	0	6	115	11	1	9	9	69	37	5	72	7	7	17	68	49	94	53	33	46	14	6	13	29	3	11	24	60	21	9	46	24	1	9	59	24	33	77	91	115	13	4	3	21	63	45	77	20	21	44	10	11	115	82	40	50	3	17	41	28	8	29	115	77	38	10	22	90	19	13	39	70	63	50	11	74	20	6	5	22	38	115	9	5	35	42	29	3	6	81	115	29	16	17	28	13	35	22	15	22	27	30	36	18	12	9	7	37	70	43	34	59	61	24	26	30	29	20	29	19	3	10	61	78	29	8	45	
4	7	44	7	2	13	104	65	11	15	24	2	12	99	104	24	37	27	24	29	28	30	47	51	20	2	5	30	51	26	23	77	12	25	104	32	11	29	27	22	103	83	42	11	26	60	5	10	17	14	27	47	73	87	3	7	62	40	28	17	11	6	8	45	12	6	16	54	88	42	34	39	104	43	73	63	25	12	1	19	31	16	32	98	31	11	17	85	8	9	12	40	37	19	48	70	1	4	47	89	21	10	76	9	7	31	62	23	4	19	104	2	35	81	77	15	1	20	51	27	7	25	84	97	12	12	12	10	
26	15	26	33	16	19	21	51	6	10	77	32	21	56	87	38	2	83	22	26	66	82	23	1	1	111	55	0	3	11	4	1	14	10	35	53	46	45	10	8	50	8	79	29	9	3	64	65	6	3	11	62	50	70	111	20	12	39	12	8	13	54	83	70	24	15	24	42	18	23	55	70	111	17	4	24	38	28	28	28	48	13	5	110	104	50	22	14	68	40	60	19	5	9	28	67	14	62	76	31	10	26	25	12	62	111	44	29	16	20	4	3	18	62	40	6	22	102	56	2	5	13	44	32	11	50	54	1	
0	0	8	124	1	0	0	1	43	12	5	112	8	1	10	19	116	101	1	2	1	1	4	45	9	33	2	9	68	2	0	8	5	1	9	104	2	7	22	39	63	8	0	8	3	25	57	92	23	124	6	0	34	84	35	13	9	124	27	42	46	3	0	0	10	1	1	4	70	50	57	64	124	13	0	1	38	29	8	21	47	18	2	0	79	124	15	8	6	56	32	19	15	63	50	18	9	1	0	16	124	10	7	11	124	10	10	6	46	2	0	22	43	10	63	8	8	61	13	3	0	11	35	1	1	49	90	16	
2	24	55	46	9	21	25	14	98	116	21	2	6	16	4	2	34	16	0	56	29	47	30	2	9	0	2	86	36	18	16	28	7	1	0	2	97	69	36	58	116	31	4	11	55	29	1	16	65	13	6	116	83	0	0	7	65	6	5	66	24	0	0	114	4	0	3	22	116	47	2	15	53	60	48	33	95	27	0	3	23	28	66	106	36	0	2	5	55	39	98	13	5	0	8	25	0	0	48	116	31	2	4	8	0	3	19	57	43	3	57	38	0	3	26	7	0	0	116	50	0	3	25	4	0	0	116	40	
13	1	0	6	126	1	0	0	126	9	0	1	13	0	0	1	72	4	0	52	82	0	0	1	18	0	0	39	79	4	6	40	15	0	0	3	126	9	0	3	126	18	5	9	16	2	0	14	66	10	7	126	94	0	0	6	98	0	0	36	41	5	1	79	5	1	0	0	126	64	1	2	60	62	45	16	14	19	1	5	53	19	44	113	21	0	0	30	126	0	0	8	15	5	0	91	0	0	0	0	59	103	0	0	2	5	10	2	32	95	0	0	103	4	9	4	4	5	0	35	111	1	0	0	6	3	0	46	
9	1	44	84	14	4	18	28	39	0	5	89	81	34	14	10	150	0	0	3	5	3	1	43	38	0	0	1	1	0	0	8	25	32	27	27	14	16	61	61	49	5	4	23	150	83	42	8	150	8	0	2	18	5	1	7	43	1	0	2	1	0	0	1	13	113	65	12	13	64	10	6	49	30	48	72	150	5	1	1	150	22	1	5	19	0	0	0	43	6	1	1	0	0	0	0	0	8	10	2	33	150	8	2	43	11	28	31	40	68	1	3	150	15	2	3	1	1	0	4	42	2	0	0	0	0	0	1	
10	32	11	5	10	41	39	32	17	69	39	52	63	52	7	3	136	1	4	29	48	13	1	86	70	0	0	0	0	0	0	33	3	11	102	46	27	32	26	37	34	10	42	50	105	67	19	7	136	4	2	12	16	6	2	40	68	1	0	0	0	0	0	8	40	42	21	18	55	23	34	45	35	38	12	11	68	136	87	24	136	61	0	1	39	44	6	10	69	18	0	0	0	0	0	1	18	63	22	9	29	20	10	11	7	104	58	39	70	25	7	2	136	82	15	31	56	7	0	0	89	34	0	0	0	0	0	0	
46	50	0	0	37	8	0	0	15	1	0	0	135	35	1	9	64	1	0	0	35	48	19	55	5	26	2	0	47	63	4	2	113	95	1	4	31	1	0	0	39	10	1	18	135	6	0	1	135	8	0	3	45	37	4	22	11	6	0	0	95	135	2	3	110	100	13	14	14	2	0	1	46	22	14	82	135	0	0	0	135	16	0	6	23	10	0	3	31	2	0	0	68	135	0	2	15	33	30	8	5	29	4	1	34	13	39	53	15	3	1	1	135	26	0	3	2	0	0	2	42	8	0	0	23	45	0	1	
11	34	0	1	54	19	0	0	4	0	0	0	135	46	1	5	21	3	1	0	22	17	44	59	5	30	5	2	19	40	27	7	46	135	0	2	37	6	0	0	27	9	0	2	135	41	0	6	135	0	0	0	39	28	13	63	15	2	0	0	103	120	10	10	76	135	2	2	11	6	0	0	39	46	5	14	135	21	0	1	135	18	0	1	42	12	1	5	38	4	0	0	89	108	1	2	41	72	2	1	3	29	3	0	28	63	20	46	71	1	0	0	135	54	1	12	23	1	0	0	48	18	0	0	28	43	0	0	
55	11	0	2	27	2	0	5	80	8	0	3	83	15	1	3	139	23	0	5	5	1	0	1	46	6	0	105	85	0	0	1	76	10	0	1	29	4	0	3	101	4	0	0	88	29	0	6	139	17	5	34	16	3	0	10	41	7	3	139	107	0	0	25	86	1	0	2	20	4	0	6	90	7	0	0	61	57	2	12	139	55	42	71	15	10	0	10	78	5	13	105	29	0	0	74	59	20	0	2	8	1	0	2	54	48	1	1	24	76	2	4	32	24	40	20	42	49	0	5	139	3	10	11	1	0	0	74	
